timestamp,recording-MBID
1116530244,2ca30113-2881-4b36-ace4-175598436eff
1117137914,caa3100d-7699-4c7d-8475-8a8e60dc0061
1117641422,51515b08-a956-4847-9028-4dc086d0b3d8
1118079776,10658f13-dbce-4b8f-8574-964a6202bf48
1118350268,bc55946f-8aab-4441-966a-abaa7cae2c08
1127027529,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1130873362,104523f6-bd22-4ec0-8a7c-151d63d1741e
1134382774,3412c23b-d3d1-4ff0-8416-3bb973428779
1134384174,104523f6-bd22-4ec0-8a7c-151d63d1741e
1134507952,dd24ba76-04f5-49bc-85a4-2d165d5e7b02
1138848153,7d0f5abb-e31a-4db2-be82-b9134765e534
1139022094,7d0f5abb-e31a-4db2-be82-b9134765e534
1141543667,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1141543941,3d140cbd-ec9a-4feb-b889-e7eb6bfe974f
1141544915,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1141545084,51515b08-a956-4847-9028-4dc086d0b3d8
1141545270,4121cc60-d80c-4139-acdf-4dc80cd3dfec
1141546565,d107d08d-08e8-4ea0-bdc2-807b2406ae55
1141590406,c8e44084-1889-46cd-b4ca-d86a9bed7cea
1147758148,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1147758395,51515b08-a956-4847-9028-4dc086d0b3d8
1147758877,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1147759124,51515b08-a956-4847-9028-4dc086d0b3d8
1147938590,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1147938708,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1148276297,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1148277466,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1148277713,51515b08-a956-4847-9028-4dc086d0b3d8
1150251450,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1150407971,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1150858830,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1150860000,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1150860247,51515b08-a956-4847-9028-4dc086d0b3d8
1150861068,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1151434608,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1151452718,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1152002279,031fdfde-353f-4846-9bac-f799d764bd48
1152087308,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1152565798,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1153510677,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1153512429,042e52e2-042f-472f-ad5e-ff356f4adb9d
1153521988,031fdfde-353f-4846-9bac-f799d764bd48
1153613857,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1153637492,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1153688237,51515b08-a956-4847-9028-4dc086d0b3d8
1153807104,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1153850137,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1154267905,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1154328917,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1159124421,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1159125736,042e52e2-042f-472f-ad5e-ff356f4adb9d
1163931700,042e52e2-042f-472f-ad5e-ff356f4adb9d
1163932596,031fdfde-353f-4846-9bac-f799d764bd48
1164260611,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1164325049,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1164442505,031fdfde-353f-4846-9bac-f799d764bd48
1165337487,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1167006405,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1167007574,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1167431384,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1167497764,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1167660576,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1167702042,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1167703212,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1167703459,51515b08-a956-4847-9028-4dc086d0b3d8
1167840945,03757044-b9ea-4072-945b-87062d9284d1
1173424214,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1176981985,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1176983153,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1176983399,51515b08-a956-4847-9028-4dc086d0b3d8
1180367459,1666da62-e79a-4ff8-94e8-5f52c46b7a0d
1255118122,3826268d-7bfb-4d66-b80d-b984fa86bf07
1255120676,3826268d-7bfb-4d66-b80d-b984fa86bf07
1281470344,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1281471759,51515b08-a956-4847-9028-4dc086d0b3d8
1290405714,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1292955793,91a02235-7767-4ad0-813a-4b9cd44e865c
1295735559,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1295758254,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1301452660,91a02235-7767-4ad0-813a-4b9cd44e865c
1301520809,0b25ea3d-d76d-4e7d-9f39-2fc92d1df561
1301776886,4bd5975d-b389-412f-9b42-f829199e4e15
1301967740,4bd5975d-b389-412f-9b42-f829199e4e15
1302943853,0b25ea3d-d76d-4e7d-9f39-2fc92d1df561
1303069190,4bd5975d-b389-412f-9b42-f829199e4e15
1303526029,4bd5975d-b389-412f-9b42-f829199e4e15
1303770545,4bd5975d-b389-412f-9b42-f829199e4e15
1304817915,4bd5975d-b389-412f-9b42-f829199e4e15
1304837804,4bd5975d-b389-412f-9b42-f829199e4e15
1304895488,4bd5975d-b389-412f-9b42-f829199e4e15
1305165505,4bd5975d-b389-412f-9b42-f829199e4e15
1305569162,4bd5975d-b389-412f-9b42-f829199e4e15
1306460799,4bd5975d-b389-412f-9b42-f829199e4e15
1306561542,4bd5975d-b389-412f-9b42-f829199e4e15
1306737310,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1306743954,51515b08-a956-4847-9028-4dc086d0b3d8
1306905502,51515b08-a956-4847-9028-4dc086d0b3d8
1306916160,51515b08-a956-4847-9028-4dc086d0b3d8
1307064059,4bd5975d-b389-412f-9b42-f829199e4e15
1309920407,4bd5975d-b389-412f-9b42-f829199e4e15
1313904177,4bd5975d-b389-412f-9b42-f829199e4e15
1317177517,4bd5975d-b389-412f-9b42-f829199e4e15
1328748250,bd8c0ac9-213a-4e3d-8c16-6b662bd5921d
1328762080,bd8c0ac9-213a-4e3d-8c16-6b662bd5921d
1266794335,2c29baa4-140d-410e-9d14-628743964a1a
1268040796,d998153d-14e0-477b-9521-64e701eddef5
1268080116,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1268086421,9269fc1e-40e6-4397-8418-ea1458293f8a
1268086628,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1268094733,9269fc1e-40e6-4397-8418-ea1458293f8a
1268207365,8840fdb7-5cb3-4371-a87b-e99df69a3acc
1268334785,ce7e4687-f455-46bc-a570-eed7ce33e913
1268335218,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1268335341,d998153d-14e0-477b-9521-64e701eddef5
1268335624,5e5b1efe-5701-469a-95da-3d118b711005
1268437673,c9ca479c-5c38-45f7-a383-75ca443916e9
1268746080,2c29baa4-140d-410e-9d14-628743964a1a
1269878502,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1269879381,9269fc1e-40e6-4397-8418-ea1458293f8a
1269879611,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1270299960,2c29baa4-140d-410e-9d14-628743964a1a
1272401359,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1272619712,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1272620323,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1273006535,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1273088108,8840fdb7-5cb3-4371-a87b-e99df69a3acc
1274027548,9269fc1e-40e6-4397-8418-ea1458293f8a
1274903736,27b6f806-b226-432a-8a4e-aaf7b308505c
1275544193,ce7e4687-f455-46bc-a570-eed7ce33e913
1275544311,c9ca479c-5c38-45f7-a383-75ca443916e9
1275544658,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1275544744,d998153d-14e0-477b-9521-64e701eddef5
1275544867,5e5b1efe-5701-469a-95da-3d118b711005
1275545151,8840fdb7-5cb3-4371-a87b-e99df69a3acc
1275545471,4589c15b-77be-4eda-b09e-9d831294aea6
1275545579,6adc10d6-1f32-495d-b53f-fb9ef51dfef0
1275545699,a4608006-1d20-4fd8-b672-5cd60be46341
1275546400,f49d6def-41cc-45c7-9115-69fc3918e7fb
1275546505,27b6f806-b226-432a-8a4e-aaf7b308505c
1275546967,b167c24f-4804-4509-84a0-b95b3e4339df
1275547106,552a03c7-7bce-425a-a3c8-54d662c84b0b
1276196289,d998153d-14e0-477b-9521-64e701eddef5
1278883741,b167c24f-4804-4509-84a0-b95b3e4339df
1280747042,a4608006-1d20-4fd8-b672-5cd60be46341
1283328361,d998153d-14e0-477b-9521-64e701eddef5
1283899112,2c29baa4-140d-410e-9d14-628743964a1a
1283902727,2c29baa4-140d-410e-9d14-628743964a1a
1286177812,c9ca479c-5c38-45f7-a383-75ca443916e9
1286178021,d998153d-14e0-477b-9521-64e701eddef5
1286178304,5e5b1efe-5701-469a-95da-3d118b711005
1286206182,8840fdb7-5cb3-4371-a87b-e99df69a3acc
1286206290,4589c15b-77be-4eda-b09e-9d831294aea6
1286206411,6adc10d6-1f32-495d-b53f-fb9ef51dfef0
1286213170,a4608006-1d20-4fd8-b672-5cd60be46341
1286213275,f49d6def-41cc-45c7-9115-69fc3918e7fb
1286213578,27b6f806-b226-432a-8a4e-aaf7b308505c
1286213876,b167c24f-4804-4509-84a0-b95b3e4339df
1286214280,552a03c7-7bce-425a-a3c8-54d662c84b0b
1286219354,ce7e4687-f455-46bc-a570-eed7ce33e913
1286434389,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1287043583,27b6f806-b226-432a-8a4e-aaf7b308505c
1294988502,5e5b1efe-5701-469a-95da-3d118b711005
1295263467,2c29baa4-140d-410e-9d14-628743964a1a
1297412194,4589c15b-77be-4eda-b09e-9d831294aea6
1297598397,5e5b1efe-5701-469a-95da-3d118b711005
1298445508,27b6f806-b226-432a-8a4e-aaf7b308505c
1298626595,6adc10d6-1f32-495d-b53f-fb9ef51dfef0
1315158983,4ef4faa5-a8f4-4082-b30c-97c71328a3de
1322161580,c9ca479c-5c38-45f7-a383-75ca443916e9
1322190795,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1322191388,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1322237347,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1322238225,9269fc1e-40e6-4397-8418-ea1458293f8a
1322238433,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1324170581,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1324171459,9269fc1e-40e6-4397-8418-ea1458293f8a
1324171666,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1334134914,4ef4faa5-a8f4-4082-b30c-97c71328a3de
1334142060,4ef4faa5-a8f4-4082-b30c-97c71328a3de
1334266972,4ef4faa5-a8f4-4082-b30c-97c71328a3de
1334326923,4ef4faa5-a8f4-4082-b30c-97c71328a3de
1334690951,a4608006-1d20-4fd8-b672-5cd60be46341
1334692328,b167c24f-4804-4509-84a0-b95b3e4339df
1335298256,a4608006-1d20-4fd8-b672-5cd60be46341
1337976557,a4608006-1d20-4fd8-b672-5cd60be46341
1341240057,ce7e4687-f455-46bc-a570-eed7ce33e913
1341240174,c9ca479c-5c38-45f7-a383-75ca443916e9
1341240521,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1341240607,d998153d-14e0-477b-9521-64e701eddef5
1341240730,5e5b1efe-5701-469a-95da-3d118b711005
1341241014,8840fdb7-5cb3-4371-a87b-e99df69a3acc
1341241334,4589c15b-77be-4eda-b09e-9d831294aea6
1341241442,6adc10d6-1f32-495d-b53f-fb9ef51dfef0
1341241562,a4608006-1d20-4fd8-b672-5cd60be46341
1341243707,f49d6def-41cc-45c7-9115-69fc3918e7fb
1341243812,27b6f806-b226-432a-8a4e-aaf7b308505c
1341244275,b167c24f-4804-4509-84a0-b95b3e4339df
1341244414,552a03c7-7bce-425a-a3c8-54d662c84b0b
1341255790,ce7e4687-f455-46bc-a570-eed7ce33e913
1341255907,c9ca479c-5c38-45f7-a383-75ca443916e9
1341256254,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1341256340,d998153d-14e0-477b-9521-64e701eddef5
1341256463,5e5b1efe-5701-469a-95da-3d118b711005
1341256746,8840fdb7-5cb3-4371-a87b-e99df69a3acc
1341263403,f49d6def-41cc-45c7-9115-69fc3918e7fb
1341263509,27b6f806-b226-432a-8a4e-aaf7b308505c
1341263971,b167c24f-4804-4509-84a0-b95b3e4339df
1341264110,552a03c7-7bce-425a-a3c8-54d662c84b0b
1341322725,552a03c7-7bce-425a-a3c8-54d662c84b0b
1346681122,4ef4faa5-a8f4-4082-b30c-97c71328a3de
1348424328,ce7e4687-f455-46bc-a570-eed7ce33e913
1348424445,c9ca479c-5c38-45f7-a383-75ca443916e9
1348424792,b52409ae-0d4b-4f91-9fac-b26e9a6b9bb8
1348424878,d998153d-14e0-477b-9521-64e701eddef5
1348425001,5e5b1efe-5701-469a-95da-3d118b711005
1348425411,4589c15b-77be-4eda-b09e-9d831294aea6
1348425520,6adc10d6-1f32-495d-b53f-fb9ef51dfef0
1348425641,f49d6def-41cc-45c7-9115-69fc3918e7fb
1348425746,552a03c7-7bce-425a-a3c8-54d662c84b0b
1348427402,b167c24f-4804-4509-84a0-b95b3e4339df
1348427541,4589c15b-77be-4eda-b09e-9d831294aea6
1348427649,6adc10d6-1f32-495d-b53f-fb9ef51dfef0
1348427769,f49d6def-41cc-45c7-9115-69fc3918e7fb
1348427874,552a03c7-7bce-425a-a3c8-54d662c84b0b
1348428955,a4608006-1d20-4fd8-b672-5cd60be46341
1348429398,4589c15b-77be-4eda-b09e-9d831294aea6
1348429507,6adc10d6-1f32-495d-b53f-fb9ef51dfef0
1348429628,f49d6def-41cc-45c7-9115-69fc3918e7fb
1348429892,b167c24f-4804-4509-84a0-b95b3e4339df
1348430031,552a03c7-7bce-425a-a3c8-54d662c84b0b
1348752522,a4608006-1d20-4fd8-b672-5cd60be46341
1350521084,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1350524543,9269fc1e-40e6-4397-8418-ea1458293f8a
1350725109,9269fc1e-40e6-4397-8418-ea1458293f8a
1354811747,a4608006-1d20-4fd8-b672-5cd60be46341
1357724586,a4608006-1d20-4fd8-b672-5cd60be46341
1358494897,a4608006-1d20-4fd8-b672-5cd60be46341
1359722171,31c40ba0-407d-4074-b787-990bdd5005b8
1359728922,31c40ba0-407d-4074-b787-990bdd5005b8
1359852318,31c40ba0-407d-4074-b787-990bdd5005b8
1359852510,31c40ba0-407d-4074-b787-990bdd5005b8
1359895486,31c40ba0-407d-4074-b787-990bdd5005b8
1359898964,31c40ba0-407d-4074-b787-990bdd5005b8
1360242084,31c40ba0-407d-4074-b787-990bdd5005b8
1360255470,31c40ba0-407d-4074-b787-990bdd5005b8
1360337683,31c40ba0-407d-4074-b787-990bdd5005b8
1360765294,31c40ba0-407d-4074-b787-990bdd5005b8
1360765994,a4608006-1d20-4fd8-b672-5cd60be46341
1360893814,31c40ba0-407d-4074-b787-990bdd5005b8
1360910183,31c40ba0-407d-4074-b787-990bdd5005b8
1333989174,5c2bece1-6bc2-4f53-aed8-b63bb1467f90
1329772387,975e2842-3a56-4b82-8357-158a9ab991c9
1322997451,88e12249-26c1-4333-9b0b-590efa4794ef
1294416484,8d431ee5-af9a-409b-aab5-b47f811e19cc
1294410071,8d431ee5-af9a-409b-aab5-b47f811e19cc
1293997195,4b41b5d4-58fa-4e69-bdba-c6a8ad81c409
1290957261,88e12249-26c1-4333-9b0b-590efa4794ef
1286215472,5c2bece1-6bc2-4f53-aed8-b63bb1467f90
1284880883,ab2a23d5-e5b6-4f7e-b618-f701fd968f46
1284880883,ab2a23d5-e5b6-4f7e-b618-f701fd968f46
1281277112,0467b84a-95fa-428b-9b3a-8e5450bfc437
1281277349,0467b84a-95fa-428b-9b3a-8e5450bfc437
1285345698,72b9efb9-79ea-4c21-af2e-9e6da0d2c06e
1285779049,0467b84a-95fa-428b-9b3a-8e5450bfc437
1294686766,1885d44d-e933-438e-8f8d-a0a99acef623
1296149162,1c97da3d-a7ed-4cd6-be82-2313b789864c
1301893923,72b9efb9-79ea-4c21-af2e-9e6da0d2c06e
1303048352,1c97da3d-a7ed-4cd6-be82-2313b789864c
1326286862,0467b84a-95fa-428b-9b3a-8e5450bfc437
1329323756,1c97da3d-a7ed-4cd6-be82-2313b789864c
1333906659,0467b84a-95fa-428b-9b3a-8e5450bfc437
1347948708,beda0701-9aed-483d-9989-eb2f6350a399
1350391231,09a7a262-12ea-4ff1-948d-fb4c3b757f4b
1353079238,1885d44d-e933-438e-8f8d-a0a99acef623
1355054379,0467b84a-95fa-428b-9b3a-8e5450bfc437
1355835295,1c97da3d-a7ed-4cd6-be82-2313b789864c
1357289252,0467b84a-95fa-428b-9b3a-8e5450bfc437
1359462723,09a7a262-12ea-4ff1-948d-fb4c3b757f4b
1359715508,c5430bd1-a5d9-4d69-9fd8-d4bcab9fe2d7
1360036334,72b9efb9-79ea-4c21-af2e-9e6da0d2c06e
1360228236,1e1d884f-303d-42c9-a413-febbc94a6ca0
1360294241,0467b84a-95fa-428b-9b3a-8e5450bfc437
1361516523,72b9efb9-79ea-4c21-af2e-9e6da0d2c06e
1361528495,6225232a-678b-41af-96a6-216e4bbf37dd
1363091426,beda0701-9aed-483d-9989-eb2f6350a399
1363148357,0467b84a-95fa-428b-9b3a-8e5450bfc437
1365842835,0467b84a-95fa-428b-9b3a-8e5450bfc437
1365850901,a0016ff3-c9ea-43ee-9d8c-dda286ca8c67
1366550020,1c97da3d-a7ed-4cd6-be82-2313b789864c
1367051784,a0016ff3-c9ea-43ee-9d8c-dda286ca8c67
1367754084,1c97da3d-a7ed-4cd6-be82-2313b789864c
1368265608,72b9efb9-79ea-4c21-af2e-9e6da0d2c06e
1335633751,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1334266706,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1331067403,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1328530698,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1321997563,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1320537432,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1319783511,bc3f7dfb-3601-4855-b1a0-768436bf6a06
1317928051,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1317926506,bc3f7dfb-3601-4855-b1a0-768436bf6a06
1314446140,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1313607799,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1307825743,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1305419732,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302393983,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302393983,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302393983,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1300586067,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1300586067,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1300586067,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1299434141,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1296951097,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1296951097,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1296951097,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1296951097,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1233229184,0440d8d6-8e39-4352-8dc7-26407a48bedc
1233581500,80f1a52b-b70d-43ae-9f4d-f0dfa72fcc85
1233592949,72b9efb9-79ea-4c21-af2e-9e6da0d2c06e
1233594487,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1233799703,03757044-b9ea-4072-945b-87062d9284d1
1234382922,1c97da3d-a7ed-4cd6-be82-2313b789864c
1234523643,df61eb32-21cc-470d-b325-f155681200fe
1234524422,455dcb6f-b42f-4e65-bf8e-8cbc34c6eb4d
1234524704,ce994a16-c264-495d-8a59-577bf8cf8c0b
1234524926,1951b63f-52a5-458d-b3d0-ae9275e2fcf7
1234525041,5cda7ad4-30e2-48a0-9022-4aa73bf184ae
1234525439,57f677ea-f565-4a60-80e0-15897efed90e
1234525694,12c2e84d-b5e9-4f2c-959e-2a76123510a2
1234527278,df61eb32-21cc-470d-b325-f155681200fe
1234727733,ad1441ee-8fcb-4341-837d-f6812b19d4e1
1235237890,12856d9e-cefe-4d55-9fba-2a98eb9b843e
1238779036,80f1a52b-b70d-43ae-9f4d-f0dfa72fcc85
1239244076,0467b84a-95fa-428b-9b3a-8e5450bfc437
1241261748,0653b7e0-ea3c-488b-8b75-1a155dc3230f
1243013809,87bd60f0-18a8-4f71-95d4-ad79a4d4996e
1243014048,221e4572-d5fd-4144-bb35-eebbcb582f57
1244051380,0653b7e0-ea3c-488b-8b75-1a155dc3230f
1244579441,80f1a52b-b70d-43ae-9f4d-f0dfa72fcc85
1245327509,292e5e0f-de09-47c0-983d-dfb0466b9ca0
1245518095,9621c1a0-b31d-4908-b75c-2f903a5e6b61
1245609578,ad1441ee-8fcb-4341-837d-f6812b19d4e1
1245612754,ad1441ee-8fcb-4341-837d-f6812b19d4e1
1247686158,082e6502-e682-4050-8a9b-5dc6ef12afd5
1248201013,d84ba01b-73df-4d68-9555-418a835f2597
1248202527,100f1162-cac9-421e-a201-a5bed074d389
1249490862,191eef35-c0fb-4444-936b-917f13ff85dc
1249491089,57b4ce1d-d4f5-4cc8-b76b-fa26e65738c1
1249491664,02de02b3-adcc-4803-9bcb-988204dc45b1
1249491875,85481e36-a42a-42e4-bf01-2221dba5624c
1249492144,83629ff8-8183-4200-b953-1af8510bcdca
1249492353,7ce2f58b-d2e7-4de8-8e79-30029cb4fa00
1249492576,434cd5de-4039-457c-b434-ef0a6e326ade
1249492846,35382630-9953-4bb7-8966-cd0e907e87c7
1249805433,0440d8d6-8e39-4352-8dc7-26407a48bedc
1254531385,031fdfde-353f-4846-9bac-f799d764bd48
1256746430,ab74cd2b-53af-450c-9c5f-1e24fc1a9087
1257966608,80f1a52b-b70d-43ae-9f4d-f0dfa72fcc85
1259436521,87bd60f0-18a8-4f71-95d4-ad79a4d4996e
1259436760,221e4572-d5fd-4144-bb35-eebbcb582f57
1259688397,082e6502-e682-4050-8a9b-5dc6ef12afd5
1259790248,31c40ba0-407d-4074-b787-990bdd5005b8
1261158695,ad1441ee-8fcb-4341-837d-f6812b19d4e1
1264264942,01eb1d34-eb00-4989-8ea0-37c14b09b75b
1264877555,87bd60f0-18a8-4f71-95d4-ad79a4d4996e
1264877793,221e4572-d5fd-4144-bb35-eebbcb582f57
1264887982,6189305a-43e3-478a-9f43-89caff008beb
1265048105,93902f22-c4a5-4db2-a894-a92a01e4e690
1268257606,3f9d22cb-e861-4cda-9b54-7c18c63d942b
1269115598,01982574-800f-4c46-a75a-5990e3a030f3
1269698872,21503bb5-f939-4038-abe7-f7dc432ec628
1272409910,c315ff63-0fdb-43dc-8197-8d1dd1a5c589
1274977609,33f5b357-0776-4a5f-98c3-e3add3f485dc
1274980263,4e5fae6f-2b56-4cf6-b28e-2b3d13b05891
1274980497,42b82426-6938-4542-bca9-b51383def285
1275310589,4e5fae6f-2b56-4cf6-b28e-2b3d13b05891
1275310823,42b82426-6938-4542-bca9-b51383def285
1275672748,01982574-800f-4c46-a75a-5990e3a030f3
1275817445,ea09e8f1-93e8-4407-8a54-d3b73355b958
1275819428,90d35d9a-4aba-4cfb-bd6b-c83f71428f84
1275819940,dfac626a-5483-4a66-8f16-3d4e760a56b9
1275820974,9d29e243-0b0e-4154-8d99-424f85815abd
1275821244,9f9e313d-dbe2-42a3-ae60-75331332ab18
1275910061,2213bb16-d00c-4491-96a2-0b6a8369fd63
1275910280,3bc8cc13-f56e-4f09-97ea-c8b7afec47a3
1275910732,b4fe6da6-e23b-4a38-885c-e9c7fd820d25
1275911248,bafe8fb8-5127-40f0-9892-3d8e404512bc
1275989698,f87a031d-6475-484c-9ae9-64e0a30b327c
1275991247,c4d09300-f84f-4143-88a1-f80cc3c01609
1277290978,33f5b357-0776-4a5f-98c3-e3add3f485dc
1278061591,21503bb5-f939-4038-abe7-f7dc432ec628
1278580100,31c40ba0-407d-4074-b787-990bdd5005b8
1278695157,f87a031d-6475-484c-9ae9-64e0a30b327c
1278696711,c4d09300-f84f-4143-88a1-f80cc3c01609
1278699040,4e5fae6f-2b56-4cf6-b28e-2b3d13b05891
1278699274,42b82426-6938-4542-bca9-b51383def285
1278701044,90d35d9a-4aba-4cfb-bd6b-c83f71428f84
1278701557,dfac626a-5483-4a66-8f16-3d4e760a56b9
1278702592,9d29e243-0b0e-4154-8d99-424f85815abd
1278702862,9f9e313d-dbe2-42a3-ae60-75331332ab18
1278703876,a0e9f2f9-8882-4be4-a953-986047dfd472
1278933863,87bd60f0-18a8-4f71-95d4-ad79a4d4996e
1278934102,221e4572-d5fd-4144-bb35-eebbcb582f57
1279109942,21503bb5-f939-4038-abe7-f7dc432ec628
1279110330,4e56d2db-186a-408f-ba07-7ed6aa9aeb41
1279377480,93902f22-c4a5-4db2-a894-a92a01e4e690
1280056720,292e5e0f-de09-47c0-983d-dfb0466b9ca0
1283452316,87bd60f0-18a8-4f71-95d4-ad79a4d4996e
1283452556,221e4572-d5fd-4144-bb35-eebbcb582f57
1284358321,4010bb79-fa9e-44c2-9243-bf151ec86898
1286713690,03757044-b9ea-4072-945b-87062d9284d1
1288624280,2c29baa4-140d-410e-9d14-628743964a1a
1288631643,ab74cd2b-53af-450c-9c5f-1e24fc1a9087
1292327387,87bd60f0-18a8-4f71-95d4-ad79a4d4996e
1292327626,221e4572-d5fd-4144-bb35-eebbcb582f57
1293707079,1403c8cb-f2c4-41f6-806f-a699ad4f9670
1295608656,0618929b-b222-43ab-927c-6ecffc5d6b2e
1296519691,0467b84a-95fa-428b-9b3a-8e5450bfc437
1297437533,3f9d22cb-e861-4cda-9b54-7c18c63d942b
1297508810,87bd60f0-18a8-4f71-95d4-ad79a4d4996e
1297509050,221e4572-d5fd-4144-bb35-eebbcb582f57
1297624685,0440d8d6-8e39-4352-8dc7-26407a48bedc
1297628976,2c29baa4-140d-410e-9d14-628743964a1a
1298823343,03757044-b9ea-4072-945b-87062d9284d1
1301485467,070e5b0c-235a-48b1-bf0a-bab14df5a662
1303294956,ad1441ee-8fcb-4341-837d-f6812b19d4e1
1305281672,649eb8ef-95a8-4d17-a12a-9777465c0a2f
1306861852,4b4da920-f53f-4b22-8780-b935decef40f
1306862108,f0046ee1-9324-4660-830b-06b3d2a8cdd5
1306862838,292e5e0f-de09-47c0-983d-dfb0466b9ca0
1308305765,cc16507e-9b9e-4f8e-b2b1-d46faff0161c
1319133922,09067c0b-8c06-44c2-95ac-179685ef7a05
1327236718,1c97da3d-a7ed-4cd6-be82-2313b789864c
1327705301,1c97da3d-a7ed-4cd6-be82-2313b789864c
1330357607,de1a6b9c-5182-4cf8-b4d4-55863e4c011f
1330358192,80954632-82ac-4f3a-8f4e-9118a8c21367
1340213825,082e6502-e682-4050-8a9b-5dc6ef12afd5
1341413077,082e6502-e682-4050-8a9b-5dc6ef12afd5
1341488316,082e6502-e682-4050-8a9b-5dc6ef12afd5
