timestamp,artist-MBID
1239190858,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239193479,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239194167,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239196750,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239197031,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239197329,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239197663,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239198085,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239198373,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239198644,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239199219,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239199461,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239199730,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239199998,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239200297,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239200495,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239200762,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239200998,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239201277,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239201532,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239203218,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239203413,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239203674,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239203961,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239204321,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239210001,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239210446,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239210922,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239211345,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239211721,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239212162,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239212701,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239213105,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239214140,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239214716,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239215307,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239215731,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239216153,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239216659,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239221497,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239225875,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239227904,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239228175,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239228464,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239228706,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239229006,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239229204,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239229441,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239229683,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239229963,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239230214,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239231230,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239231692,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239232493,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239233181,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239235850,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239267658,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239268125,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239268463,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239268706,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239268974,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239269245,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239270583,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239270778,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239271039,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239271326,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239271686,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239300897,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239301339,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239302372,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239302948,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239303540,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239303982,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239304424,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239305459,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239306035,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239306416,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239306937,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239307369,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239307720,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239307950,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239308406,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239308781,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239309105,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239309362,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239310133,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239310461,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239310902,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239311937,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239312521,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239313113,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239313536,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239313959,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239314465,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239319238,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239320948,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239321390,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239322425,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239363698,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239364134,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239364578,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239365343,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239365672,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239366335,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239472296,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239472736,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239473151,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239473408,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239474180,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239474508,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239474947,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239475389,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239476423,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239476987,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239477410,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239477833,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239478339,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239480808,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239483888,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239485890,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239488745,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239489096,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239489326,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239489782,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239490158,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239490481,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239490738,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239491509,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239491837,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239492279,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239492526,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239494425,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239532821,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239533064,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239533332,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239534156,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239534354,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239534561,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239534759,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239535026,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239535262,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239535541,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239535796,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239644122,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239644563,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239645598,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239646173,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239646765,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239647189,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239647611,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239648117,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239648556,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239648822,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239649157,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239649864,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239650329,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239651346,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239651588,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239651860,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239652172,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239652336,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239652750,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239653398,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239653635,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239653903,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239654172,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239654409,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239654654,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239655210,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239656066,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239656440,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239659061,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239659749,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239662332,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239662613,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239662911,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239663245,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239663667,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239663955,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239664226,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239664801,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239665043,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239665312,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239665580,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239665879,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239666077,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239666344,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239666580,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239666859,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239667114,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239668800,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239668995,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239669256,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239669543,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239669902,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239719721,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239719919,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239720164,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239720466,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239720982,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239721263,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239721475,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239722325,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239722662,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239723021,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239723328,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239723615,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239723950,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239724517,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239724689,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239724847,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239726066,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239726835,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239727003,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239728083,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239728263,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239731453,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239732235,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239733578,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239733891,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239754717,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239757797,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239760065,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239760775,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239761217,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239788069,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239788310,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239788582,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239789486,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239789727,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239789999,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239790311,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239790476,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239790890,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239791538,5a1283bf-81d5-4700-8919-683eeaaf2beb
1239791775,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240064364,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240064605,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240116947,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240117336,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240144937,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240149184,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240151452,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240153862,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240154674,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240155135,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240155577,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240156573,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240156923,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240157677,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240157908,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240158364,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240158739,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240159062,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240159319,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240160091,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240160419,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240160860,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240161895,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240162471,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240163626,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240163868,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240164140,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240164452,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240164617,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240165030,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240165684,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240165921,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240166189,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240166458,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240166694,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240166939,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240167495,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240168500,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240169179,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240169508,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240169859,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240170197,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240172215,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240172708,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240174409,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240176194,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240178817,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240179159,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240179484,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240179867,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240180257,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240180471,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240180664,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240181141,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240181867,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240182467,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240182778,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240183046,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240183231,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240183522,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240183754,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240184064,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240184379,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240184889,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240185153,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240185647,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240185904,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240186161,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240186423,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240187111,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240187423,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240188121,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240188304,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240188617,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240188857,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240189190,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240189609,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240189873,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240190140,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240190449,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240191034,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240191292,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240191682,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240191961,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240192454,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240192864,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240193018,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240193259,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240193690,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240193949,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240194189,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240194733,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240194970,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240195215,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240195771,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240196627,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240196875,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240197512,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240197674,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240197958,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240198156,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240330963,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240331402,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240332002,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240332411,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240332648,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240332921,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240333030,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240333307,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240333505,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240333593,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240333636,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240334227,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240334651,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240335074,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240335580,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240340345,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240343453,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240343684,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240344140,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240344515,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240344838,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240345095,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240345867,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240346195,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240347671,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240348247,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240348839,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240349262,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240349685,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240350191,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240356826,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240359984,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240363063,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240365517,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240392340,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240392603,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240392874,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240393162,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240393417,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240393615,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240393852,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240394122,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240394320,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240394557,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240394888,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240395086,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240395324,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240395567,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240395846,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240396096,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240397112,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240397574,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240398375,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240399063,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240401733,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240405264,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240405602,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240407291,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240407619,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240408113,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240409812,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240411627,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240412831,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240413280,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240413724,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240414165,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240415200,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240415776,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240416368,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240417203,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240417645,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240477344,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240477586,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240477828,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240478069,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240478349,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240478791,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240479861,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240480437,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240481452,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240482381,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240487147,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240490783,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240491290,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240491415,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240491934,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240492214,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240492512,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240492704,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240492969,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240493304,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240494012,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240494477,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240495493,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240495735,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240496007,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240496319,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240496484,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240496898,5a1283bf-81d5-4700-8919-683eeaaf2beb
1240497546,5a1283bf-81d5-4700-8919-683eeaaf2beb
